0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0.0101010101010101
0	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00249376558603491	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0101010101010101
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00498753117206983	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00748129675810474	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.00997506234413965	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0124688279301746	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0149625935162095	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0174563591022444	0.0202020202020202
0.0199501246882793	0.0202020202020202
0.0199501246882793	0.0202020202020202
0.0199501246882793	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0224438902743142	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.0249376558603491	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.027431421446384	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
0.029925187032419	0.0202020202020202
